  2.304  0.002  1.942     0.4756E-03  1.941     0.4766E-03  2.534     0.1225E-02
  2.303  0.002  1.943     0.4747E-03  1.943     0.4746E-03  2.531     0.1224E-02
  2.304  0.002  1.942     0.4753E-03  1.943     0.4743E-03  2.531     0.1229E-02
