  2.196  0.003  17.70     0.1095E-01  17.68     0.1094E-01  21.19     0.2099E-01
  2.202  0.003  17.67     0.1093E-01  17.68     0.1094E-01  21.22     0.2099E-01
  2.199  0.003  17.68     0.1095E-01  17.68     0.1094E-01  21.20     0.2100E-01
