  2.899  0.006  122.5     0.8885E-01  122.5     0.8896E-01  232.5     0.2351    
  2.903  0.006  122.4     0.8878E-01  122.6     0.8899E-01  232.6     0.2353    
  2.898  0.006  122.5     0.8889E-01  122.7     0.8900E-01  232.4     0.2346    
