  2.197  0.003  17.66     0.1093E-01  17.64     0.1091E-01  21.16     0.2099E-01
  2.202  0.003  17.63     0.1091E-01  17.64     0.1092E-01  21.18     0.2097E-01
  2.199  0.003  17.65     0.1093E-01  17.64     0.1092E-01  21.16     0.2098E-01
