  2.304  0.002  1.944     0.4726E-03  1.943     0.4735E-03  2.536     0.1222E-02
  2.303  0.002  1.944     0.4717E-03  1.945     0.4714E-03  2.532     0.1222E-02
  2.304  0.002  1.944     0.4724E-03  1.945     0.4711E-03  2.533     0.1226E-02
