  2.441  0.002  3.253     0.1062E-02  3.255     0.1058E-02  4.686     0.2520E-02
  2.444  0.002  3.252     0.1061E-02  3.253     0.1061E-02  4.693     0.2517E-02
  2.441  0.002  3.254     0.1060E-02  3.253     0.1061E-02  4.693     0.2514E-02
