  2.146  0.001  8.156     0.1797E-02  8.157     0.1797E-02  9.342     0.4788E-02
  2.147  0.001  8.154     0.1797E-02  8.156     0.1797E-02  9.347     0.4793E-02
  2.143  0.001  8.158     0.1799E-02  8.153     0.1797E-02  9.331     0.4796E-02
