  2.145  0.001  8.171     0.1782E-02  8.172     0.1782E-02  9.357     0.4756E-02
  2.143  0.001  8.172     0.1781E-02  8.171     0.1783E-02  9.345     0.4760E-02
  2.145  0.001  8.173     0.1783E-02  8.172     0.1782E-02  9.359     0.4764E-02
