  2.902  0.004  59.56     0.2387E-01  59.60     0.2384E-01  113.2     0.6941E-01
  2.901  0.004  59.60     0.2386E-01  59.59     0.2389E-01  113.3     0.6942E-01
  2.903  0.004  59.53     0.2388E-01  59.59     0.2388E-01  113.2     0.6941E-01
