  2.149  0.001  4.044     0.5825E-03  4.044     0.5793E-03  4.647     0.2143E-02
  2.149  0.001  4.044     0.5796E-03  4.044     0.5805E-03  4.645     0.2141E-02
  2.149  0.001  4.045     0.5795E-03  4.045     0.5775E-03  4.646     0.2149E-02
